idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
452856626773786625,this is candidate hes my best friend. we look good together. ,1,-1,0,0
452825209251577857,honour to perform alongside candidate candidate candidate  all contestants  so talented! made so many friends ,1,-1,0,0
452772089309966337,everyone was unbelievable last night. so proud of our main man candidate ,1,-1,0,0
452762205730394112,if your gonna do a tv talent show helps to do it with the guys from candidate candidate u r the man! x ,1,-1,0,0
452741876194349056,congratulations to candidate for winning 2014: ,1,-1,0,0
452957541832876033,and the winner of is....me!! only jokin its the fab candidate !! ,1,-1,0,0
452947452375883776,7.7 million viewers watched candidate win from hackneys finest movie to voice. were proud of u jermain. ,1,-1,0,0
452915090514513920,congrats candidate you deserve it!! candidate ,1,-1,0,0
452899135793135616,disappointing end to love initial stages but the exit of the likes of candidate candidate highlights major flaws in show ,1,-1,0,0
452860831005696000,candidate this is candidate hes my best friend. we look good together.  awesome pic!! ,1,-1,0,0
452854445681156096,wish there was a studio version of coach  candidate duet from ,1,-1,0,0
452814700657786881,congrats candidate and candidate on winning 2014. loved our chat  you are a complete legend. ,1,-1,0,0
452786769634033664,and where do you think you were last night candidate ?? candidate rockin red lips all night long! x ,1,-1,0,0
452762049060544512,a quick before show time!!! candidate candidate ,1,-1,0,0
452602316106248192,no words can explain how proud i am of my boy candidate for winning ... sincere talent! thku all for voting... d ,1,-1,0,0
452601300170326016,in love with candidate outfit tonight on if someone could tell me where it was from it would be greatly appreciated! ,1,-1,0,0
452598851678244864,candidate looks amazing on love of my life ,1,-1,0,0
452596548208451584,congrats candidate from team coach on winning candidate truly deserved ! ,1,-1,0,0
453315803820339200,candidate grave! st sympa  pas chez ns quun truc comme a arriverait lol fin cest la 1re anne que jregarde jsais pas ,1,-1,0,0
453260685594468352,the voice after party candidate thevoice ,1,-1,0,0
453249429836165121,saturday nights rap party for candidate with coach  candidate ,1,-1,0,0
453214346781679618,se faire spoiler la saison 3 de par candidate ! pas cool. vitez de spoiler dans vos 140 caractres. merci ! ,1,-1,0,0
453207072599859200,so sad has ended. we loved delivering live gfx for the main show  louder on two. powered by candidate ,1,-1,0,0
453201648505339905,massive congratulations to candidate who won at the weekend! ,1,-1,0,0
453189741962612736,been chatting to candidate such a worthy winner of and lovely bloke with it. i predict very big things! ,1,-1,0,0
453187506922881024,congratulations so proud to have vocal coached you! candidate ,1,-1,0,0
453183137300762624,playing in a loop. candidate s whole of the moon  dear darlin ,1,-1,0,0
453163270044528640,an amazing final! love winner candidate jacket as much as his vocals? ,1,-1,0,0
453149271223963648,candidate candidate woop woop!! feeling goood ,1,-1,0,0
453110415393046528,congratulations to candidate on winning future candidate too? listen here...  ,1,-1,0,0
453294878730907648,damn i still cant believe candidate didnt won via candidate ,1,-1,0,0
453280533251096576,finally caught up on and boy did candidate make me proud well done bwoy xx ,1,-1,0,0
453240094988976128,love candidate version of happy. im sure it made me walk a bit faster whilst walking the dog this afternoon ,1,-1,0,0
453211334994173952,heres my tv column for candidate featuring final the reboot  my picks for this week  ,1,-1,0,0
453208722446512129,my last blog about candidate final  more for candidate thanks for reading! rt ,1,-1,0,0
453203386826248192,wrong sort of coach tom. candidate  ,1,-1,0,0
453159161610924032,so proud  happy candidate winner blastbeat 2011  ambassador won congratulations from candidate ,1,-1,0,0
453138544283090944,candidate im really going to miss your and coach banter ,1,-1,0,0
453126670623727617,representing candidate during final. cant believe its over...for now...? ,1,-1,0,0
453121994016317440,the voice after party candidate ,1,-1,0,0
453120922791448576,candidate separated at birth?  ,1,-1,0,0
453074097246076928,love that even candidate has tweeted his congratulations to candidate for winning a very deserving winner! ,1,-1,0,0
453065780934889472,james byron  jesse wright  mississippi song rising appalachia cover: via candidate ,1,-1,0,0
452993243991769089,amazing weekend of candidate topped off tonight by me singing with candidate candidate x ,1,-1,0,0
452969329731313664,catching up in such a worthy winner of the great show team coach coach candidate candidate ,1,-1,0,0
452961690251182080,candidate what are you saying like we should have voted for even though he was the ...  ,1,-1,0,0
453634419765432320,come on singers!!! candidate will return for a fourth series. apply here.  ,1,-1,0,0
453624592339189762,viendo con candidate ,1,-1,0,0
453606847531216896,the lovely candidate and me such an emotional night! you did it jermain! you won ,1,-1,0,0
453605344229732352,candidate  candidate 3 ,1,-1,0,0
453596832309186561,oh how i miss the days of candidate being on the telly... david julien  voice reel: ,1,-1,0,0
453578735351246848,rt candidate candidate candidate air de ressemblance avec femi santiago de ,1,-1,0,0
453572135697801217,candidate 3 candidate candidate candidate candidate  ,1,-1,0,0
453571856294215680,candidate me and candidate 3  ,1,-1,0,0
453512649029189632,the voice series 4 wants you..could you be the next candidate apply now: please rt candidate ,1,-1,0,0
453490429770874880,well done everyone. candidate winner jermain jackman is out of top 40 already ,1,-1,0,0
453679525554323456,suuuuuuper happy to know that candidate won : he candidate and candidate were my faves since the beginning 3 ,1,-1,0,0
453645768516059137,i really want studio versions of candidate hallelujah i love him so and three little birds. amazing singer. ,1,-1,0,0
453643296271638528,reason i why i download : to get to see coach make a difference! you deserved it candidate ! ,1,-1,0,0
453611322886742016,just caught up on finale. congrats coach and candidate on the win and a great season! cant wait for jermains album! ,1,-1,0,0
453575208990167041,candidate candidate and me  i love pink!! ,1,-1,0,0
453538025918967808,i cant hear money on my mind without imagine the voice of the gorgeous candidate ,1,-1,0,0
453508582248816640,candidate candidate air de ressemblance avec femi santiago de ,1,-1,0,0
453504219241140224,candidate you should watch learn a lotproduction wise and everything.its the best the voice out there..!!! ,1,-1,0,0
453411969224028161,today on the show weve got hayley off of the call centre and 2014 winner candidate ,1,-1,0,0
454040039849476096,candidate getting in on the uk garage vibe in the studio. ,1,-1,0,0
454025479558033409,coach i am so glad you won this year i voted you and candidate to win ,1,-1,0,0
454018238507393025,just thought of this voting system 3 free votes per person online benefited the younger element! shame for candidate ,1,-1,0,0
453930787189317632,cant believe that is over! going to miss hearing candidate every week! welldone everyone onkeeping your support ,1,-1,0,0
453891204263190528,awrite candidate just before leaving for after party. ,1,-1,0,0
453879381124218881,the real winner in sure candidate she is the best thing in 2014 and all time ,1,-1,0,0
453866438449958914,candidate its time for again! weve been practising our favourite dance  the chocomotion  candidate ,1,-1,0,0
453848978199953408,winner candidate signs to candidate contact details can be accessed here: ,1,-1,0,0
454035296108433408,candidate rooted for you since the blinds! please rt coach aint got nothing on ,1,-1,0,0
453959140478840832,candidate candidate coach the power of ,1,-1,0,0
453842878721437696,here is what happened when i found out the naked truth about candidate candidate ,1,-1,0,0
453742179400183809,congratulations candidate you were amazing! you deserve all of this. first black uk prime minister! :  ,1,-1,0,0
454387420109082624,im sorry but i love this he should have won candidate via candidate ,1,-1,0,0
454384422243274752,rt candidate jermain jackman who just won is currently in the charts.  no surprise. jermain will do well elsewhere. ,1,-1,0,0
454379142520537088,candidate the winner of is wow. the winner of the x factor goes straight to number 1... ,1,-1,0,0
454366683340484608,coach candidate : xxxx ,1,-1,0,0
454352121417433088,candidate fortller om hvad candidate kan gre for drs programmer p tv og radio ,1,-1,0,0
454335642651353088,they did a lego version of our studio building. cool! candidate  ,1,-1,0,0
454330607674609664,the voice series 4 wants you..could you be the next jermain apply now: please rt candidate ,1,-1,0,0
454312564286291969,curiosit: a ha vinto candidate che da grande vuole fare il premier. labours got talent  candidate ,1,-1,0,0
454311503286767616,candidate me encanta ver a danny odonoghue en las primeras temporadas de : te recomiendo 3 ,1,-1,0,0
454302773266612224,candidate cant wait for it you and also candidate and the real stars from ,1,-1,0,0
454293076778156032,absolutely love dear darlin by candidate its been playing in my head all day and im still not tired of it! ,1,-1,0,0
454288853973889025,candidate candidate the voices sally barker candidate and sir tom candidate would be amazing fearne ,1,-1,0,0
454158989002309632,candidate candidate that doesnt surprise me! i downloaded sallys dear darlin  pure class.. fabulous ,1,-1,0,0
454401622572294144,candidate the winner of is wow. the winner of the x factor goes straight to number candidate told you! ,1,-1,0,0
454388322811777024,candidate the winner of is wow.lets be honest we all new this was going to happen ,1,-1,0,0
454234796114604032,candidate shouldve won : ,1,-1,0,0
454744680077754369,this is interesting. candidate why losing the voice uk could save sally barkers career  ,1,-1,0,0
454734450182848513,so whos going in for me and candidate are gonna do a duo candidate ,1,-1,0,0
454666303794839553,look out for interview wme on candidate tonight from 7pm talking  candidate candidate rt ,1,-1,0,0
454601506244005888,sad to see coach leave candidate such a lovely  caring person on  off screen. was genuinely invested in her team ,1,-1,0,0
454589691090960384,kylie has confirmed that she is leaving the voice uk! oh no! are you sad to see coach exit candidate ,1,-1,0,0
454576932320215040,oh how could you? whos our boy candidate going to chopse to now on  ,1,-1,0,0
454575219928096768,candidate candidate i think i might be too harsh for a gig like that ; ,1,-1,0,0
454591965284143105,candidate quits who can replace miss minogue on the spinning red chair?  via candidate ,1,-1,0,0
454575854295982081,candidate had a dream last night about being contestant on but was being coached by ricky wilson. im a bbc addict. ,1,-1,0,0
